"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Linyphiidae",NA,"Neriene montana","c(""NCBITaxon:336596"", ""NCBI:336596"", ""https://tree.opentreeoflife.org/opentree/ottol@1011509"", ""GBIF:2137357"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Neriene montana","c(""NCBITaxon:336596"", ""NCBI:336596"", ""https://tree.opentreeoflife.org/opentree/ottol@1011509"", ""GBIF:2137357"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Neriene emphana","c(""NCBITaxon:373616"", ""NCBI:373616"", ""https://tree.opentreeoflife.org/opentree/ottol@119294"", ""GBIF:2137372"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Neriene emphana","c(""NCBITaxon:373616"", ""NCBI:373616"", ""https://tree.opentreeoflife.org/opentree/ottol@119294"", ""GBIF:2137372"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Neriene emphana","c(""NCBITaxon:373616"", ""NCBI:373616"", ""https://tree.opentreeoflife.org/opentree/ottol@119294"", ""GBIF:2137372"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Neriene emphana","c(""NCBITaxon:373616"", ""NCBI:373616"", ""https://tree.opentreeoflife.org/opentree/ottol@119294"", ""GBIF:2137372"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","micro_arthropodes"
"Linyphiidae",NA,"Gnathonarium dentatum","c(""NCBITaxon:430934"", ""NCBI:430934"", ""https://tree.opentreeoflife.org/opentree/ottol@920025"", ""GBIF:2137289"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Gnathonarium dentatum","c(""NCBITaxon:430934"", ""NCBI:430934"", ""https://tree.opentreeoflife.org/opentree/ottol@920025"", ""GBIF:2137289"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Gnathonarium dentatum","c(""NCBITaxon:430934"", ""NCBI:430934"", ""https://tree.opentreeoflife.org/opentree/ottol@920025"", ""GBIF:2137289"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax apicatus","c(""NCBITaxon:662949"", ""NCBI:662949"", ""GBIF:2136050"", ""https://tree.opentreeoflife.org/opentree/ottol@966825"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax apicatus","c(""NCBITaxon:662949"", ""NCBI:662949"", ""GBIF:2136050"", ""https://tree.opentreeoflife.org/opentree/ottol@966825"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax apicatus","c(""NCBITaxon:662949"", ""NCBI:662949"", ""GBIF:2136050"", ""https://tree.opentreeoflife.org/opentree/ottol@966825"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax apicatus","c(""NCBITaxon:662949"", ""NCBI:662949"", ""GBIF:2136050"", ""https://tree.opentreeoflife.org/opentree/ottol@966825"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax fuscus","c(""NCBITaxon:662950"", ""NCBI:662950"", ""https://tree.opentreeoflife.org/opentree/ottol@455519"", ""GBIF:2136031"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax fuscus","c(""NCBITaxon:662950"", ""NCBI:662950"", ""https://tree.opentreeoflife.org/opentree/ottol@455519"", ""GBIF:2136031"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax fuscus","c(""NCBITaxon:662950"", ""NCBI:662950"", ""https://tree.opentreeoflife.org/opentree/ottol@455519"", ""GBIF:2136031"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax fuscus","c(""NCBITaxon:662950"", ""NCBI:662950"", ""https://tree.opentreeoflife.org/opentree/ottol@455519"", ""GBIF:2136031"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax retusus","c(""NCBITaxon:662951"", ""NCBI:662951"", ""https://tree.opentreeoflife.org/opentree/ottol@455525"", ""GBIF:2136022"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax retusus","c(""NCBITaxon:662951"", ""NCBI:662951"", ""https://tree.opentreeoflife.org/opentree/ottol@455525"", ""GBIF:2136022"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax retusus","c(""NCBITaxon:662951"", ""NCBI:662951"", ""https://tree.opentreeoflife.org/opentree/ottol@455525"", ""GBIF:2136022"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax retusus","c(""NCBITaxon:662951"", ""NCBI:662951"", ""https://tree.opentreeoflife.org/opentree/ottol@455525"", ""GBIF:2136022"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","micro_arthropodes"
"Linyphiidae",NA,"Centromerita","c(""NCBITaxon:662954"", ""NCBI:662954"", ""https://tree.opentreeoflife.org/opentree/ottol@441013"", ""GBIF:2138913"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Centromerita","c(""NCBITaxon:662954"", ""NCBI:662954"", ""https://tree.opentreeoflife.org/opentree/ottol@441013"", ""GBIF:2138913"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Centromerita","c(""NCBITaxon:662954"", ""NCBI:662954"", ""https://tree.opentreeoflife.org/opentree/ottol@441013"", ""GBIF:2138913"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Centromerita bicolor","c(""NCBITaxon:662955"", ""NCBI:662955"", ""GBIF:2138915"", ""https://tree.opentreeoflife.org/opentree/ottol@441014"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Centromerita bicolor","c(""NCBITaxon:662955"", ""NCBI:662955"", ""GBIF:2138915"", ""https://tree.opentreeoflife.org/opentree/ottol@441014"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Centromerita bicolor","c(""NCBITaxon:662955"", ""NCBI:662955"", ""GBIF:2138915"", ""https://tree.opentreeoflife.org/opentree/ottol@441014"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Centromerita bicolor","c(""NCBITaxon:662955"", ""NCBI:662955"", ""GBIF:2138915"", ""https://tree.opentreeoflife.org/opentree/ottol@441014"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","micro_arthropodes"
"Linyphiidae",NA,"Agyneta ramosa","c(""NCBITaxon:685672"", ""NCBI:685672"", ""https://tree.opentreeoflife.org/opentree/ottol@520796"", ""GBIF:2135696"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Agyneta ramosa","c(""NCBITaxon:685672"", ""NCBI:685672"", ""https://tree.opentreeoflife.org/opentree/ottol@520796"", ""GBIF:2135696"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Agyneta ramosa","c(""NCBITaxon:685672"", ""NCBI:685672"", ""https://tree.opentreeoflife.org/opentree/ottol@520796"", ""GBIF:2135696"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Diplostyla","c(""NCBITaxon:685675"", ""NCBI:685675"", ""https://tree.opentreeoflife.org/opentree/ottol@520799"", ""GBIF:2134313"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Diplostyla","c(""NCBITaxon:685675"", ""NCBI:685675"", ""https://tree.opentreeoflife.org/opentree/ottol@520799"", ""GBIF:2134313"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Diplostyla","c(""NCBITaxon:685675"", ""NCBI:685675"", ""https://tree.opentreeoflife.org/opentree/ottol@520799"", ""GBIF:2134313"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Diplostyla concolor","c(""NCBITaxon:685676"", ""NCBI:685676"", ""GBIF:2134314"", ""https://tree.opentreeoflife.org/opentree/ottol@520800"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Diplostyla concolor","c(""NCBITaxon:685676"", ""NCBI:685676"", ""GBIF:2134314"", ""https://tree.opentreeoflife.org/opentree/ottol@520800"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Diplostyla concolor","c(""NCBITaxon:685676"", ""NCBI:685676"", ""GBIF:2134314"", ""https://tree.opentreeoflife.org/opentree/ottol@520800"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Diplostyla concolor","c(""NCBITaxon:685676"", ""NCBI:685676"", ""GBIF:2134314"", ""https://tree.opentreeoflife.org/opentree/ottol@520800"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","micro_arthropodes"
"Linyphiidae",NA,"Drapetisca socialis","c(""NCBITaxon:685678"", ""NCBI:685678"", ""https://tree.opentreeoflife.org/opentree/ottol@520802"", ""GBIF:2138383"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Drapetisca socialis","c(""NCBITaxon:685678"", ""NCBI:685678"", ""https://tree.opentreeoflife.org/opentree/ottol@520802"", ""GBIF:2138383"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Drapetisca socialis","c(""NCBITaxon:685678"", ""NCBI:685678"", ""https://tree.opentreeoflife.org/opentree/ottol@520802"", ""GBIF:2138383"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Drapetisca socialis","c(""NCBITaxon:685678"", ""NCBI:685678"", ""https://tree.opentreeoflife.org/opentree/ottol@520802"", ""GBIF:2138383"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","micro_arthropodes"
"Linyphiidae",NA,"Floronia bucculenta","c(""NCBITaxon:685682"", ""NCBI:685682"", ""https://tree.opentreeoflife.org/opentree/ottol@793845"", ""GBIF:2138707"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Floronia bucculenta","c(""NCBITaxon:685682"", ""NCBI:685682"", ""https://tree.opentreeoflife.org/opentree/ottol@793845"", ""GBIF:2138707"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Floronia bucculenta","c(""NCBITaxon:685682"", ""NCBI:685682"", ""https://tree.opentreeoflife.org/opentree/ottol@793845"", ""GBIF:2138707"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Gonatium rubellum","c(""NCBITaxon:685684"", ""NCBI:685684"", ""GBIF:2137765"", ""https://tree.opentreeoflife.org/opentree/ottol@793847"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Gonatium rubellum","c(""NCBITaxon:685684"", ""NCBI:685684"", ""GBIF:2137765"", ""https://tree.opentreeoflife.org/opentree/ottol@793847"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Gonatium rubellum","c(""NCBITaxon:685684"", ""NCBI:685684"", ""GBIF:2137765"", ""https://tree.opentreeoflife.org/opentree/ottol@793847"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Gongylidiellum vivum","c(""NCBITaxon:685686"", ""NCBI:685686"", ""GBIF:2137419"", ""https://tree.opentreeoflife.org/opentree/ottol@793849"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Gongylidiellum vivum","c(""NCBITaxon:685686"", ""NCBI:685686"", ""GBIF:2137419"", ""https://tree.opentreeoflife.org/opentree/ottol@793849"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Gongylidiellum vivum","c(""NCBITaxon:685686"", ""NCBI:685686"", ""GBIF:2137419"", ""https://tree.opentreeoflife.org/opentree/ottol@793849"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Helophora insignis","c(""NCBITaxon:685688"", ""NCBI:685688"", ""GBIF:2136185"", ""https://tree.opentreeoflife.org/opentree/ottol@793851"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Helophora insignis","c(""NCBITaxon:685688"", ""NCBI:685688"", ""GBIF:2136185"", ""https://tree.opentreeoflife.org/opentree/ottol@793851"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Helophora insignis","c(""NCBITaxon:685688"", ""NCBI:685688"", ""GBIF:2136185"", ""https://tree.opentreeoflife.org/opentree/ottol@793851"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Meioneta rurestris","c(""NCBITaxon:685690"", ""NCBI:685690"", ""GBIF:2136499"", ""https://tree.opentreeoflife.org/opentree/ottol@270345"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Meioneta rurestris","c(""NCBITaxon:685690"", ""NCBI:685690"", ""GBIF:2136499"", ""https://tree.opentreeoflife.org/opentree/ottol@270345"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Meioneta rurestris","c(""NCBITaxon:685690"", ""NCBI:685690"", ""GBIF:2136499"", ""https://tree.opentreeoflife.org/opentree/ottol@270345"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Meioneta rurestris","c(""NCBITaxon:685690"", ""NCBI:685690"", ""GBIF:2136499"", ""https://tree.opentreeoflife.org/opentree/ottol@270345"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","micro_arthropodes"
"Linyphiidae",NA,"Microneta viaria","c(""NCBITaxon:685692"", ""NCBI:685692"", ""https://tree.opentreeoflife.org/opentree/ottol@270344"", ""GBIF:2134854"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Microneta viaria","c(""NCBITaxon:685692"", ""NCBI:685692"", ""https://tree.opentreeoflife.org/opentree/ottol@270344"", ""GBIF:2134854"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Microneta viaria","c(""NCBITaxon:685692"", ""NCBI:685692"", ""https://tree.opentreeoflife.org/opentree/ottol@270344"", ""GBIF:2134854"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Ostearius melanopygius","c(""NCBITaxon:685696"", ""NCBI:685696"", ""https://tree.opentreeoflife.org/opentree/ottol@270347"", ""GBIF:2134305"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Ostearius melanopygius","c(""NCBITaxon:685696"", ""NCBI:685696"", ""https://tree.opentreeoflife.org/opentree/ottol@270347"", ""GBIF:2134305"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Ostearius melanopygius","c(""NCBITaxon:685696"", ""NCBI:685696"", ""https://tree.opentreeoflife.org/opentree/ottol@270347"", ""GBIF:2134305"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Stemonyphantes lineatus","c(""NCBITaxon:685700"", ""NCBI:685700"", ""GBIF:2138457"", ""https://tree.opentreeoflife.org/opentree/ottol@3568546"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Stemonyphantes lineatus","c(""NCBITaxon:685700"", ""NCBI:685700"", ""GBIF:2138457"", ""https://tree.opentreeoflife.org/opentree/ottol@3568546"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Stemonyphantes lineatus","c(""NCBITaxon:685700"", ""NCBI:685700"", ""GBIF:2138457"", ""https://tree.opentreeoflife.org/opentree/ottol@3568546"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Tenuiphantes tenuis","c(""NCBITaxon:81837"", ""NCBI:81837"", ""https://tree.opentreeoflife.org/opentree/ottol@19388"", ""GBIF:2135959"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Tenuiphantes tenuis","c(""NCBITaxon:81837"", ""NCBI:81837"", ""https://tree.opentreeoflife.org/opentree/ottol@19388"", ""GBIF:2135959"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Tenuiphantes tenuis","c(""NCBITaxon:81837"", ""NCBI:81837"", ""https://tree.opentreeoflife.org/opentree/ottol@19388"", ""GBIF:2135959"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Tenuiphantes tenuis","c(""NCBITaxon:81837"", ""NCBI:81837"", ""https://tree.opentreeoflife.org/opentree/ottol@19388"", ""GBIF:2135959"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","micro_arthropodes"
"Linyphiidae",NA,"Bathyphantes gracilis","c(""NCBITaxon:81839"", ""NCBI:81839"", ""GBIF:2134068"", ""https://tree.opentreeoflife.org/opentree/ottol@19382"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Bathyphantes gracilis","c(""NCBITaxon:81839"", ""NCBI:81839"", ""GBIF:2134068"", ""https://tree.opentreeoflife.org/opentree/ottol@19382"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Bathyphantes gracilis","c(""NCBITaxon:81839"", ""NCBI:81839"", ""GBIF:2134068"", ""https://tree.opentreeoflife.org/opentree/ottol@19382"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Bathyphantes gracilis","c(""NCBITaxon:81839"", ""NCBI:81839"", ""GBIF:2134068"", ""https://tree.opentreeoflife.org/opentree/ottol@19382"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax gibbosus","c(""NCBITaxon:931172"", ""NCBI:931172"", ""GBIF:2136055"", ""https://tree.opentreeoflife.org/opentree/ottol@3565662"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax gibbosus","c(""NCBITaxon:931172"", ""NCBI:931172"", ""GBIF:2136055"", ""https://tree.opentreeoflife.org/opentree/ottol@3565662"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax gibbosus","c(""NCBITaxon:931172"", ""NCBI:931172"", ""GBIF:2136055"", ""https://tree.opentreeoflife.org/opentree/ottol@3565662"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Oedothorax gibbosus","c(""NCBITaxon:931172"", ""NCBI:931172"", ""GBIF:2136055"", ""https://tree.opentreeoflife.org/opentree/ottol@3565662"")","ECOCORE:00000088","carnivore",NA,"gratin:gossner_arthropoda","family","micro_arthropodes"
"Linyphiidae",NA,"Lepthyphantes leprosus","c(""NCBITaxon:932966"", ""NCBI:932966"", ""https://tree.opentreeoflife.org/opentree/ottol@163694"", ""GBIF:2136895"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Lepthyphantes leprosus","c(""NCBITaxon:932966"", ""NCBI:932966"", ""https://tree.opentreeoflife.org/opentree/ottol@163694"", ""GBIF:2136895"")","ECOCORE:00000088","carnivore",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Lepthyphantes leprosus","c(""NCBITaxon:932966"", ""NCBI:932966"", ""https://tree.opentreeoflife.org/opentree/ottol@163694"", ""GBIF:2136895"")","ECOCORE:00000089","predator",NA,"onto:implicit","family","micro_arthropodes"
"Linyphiidae",NA,"Diplocentria bidentata","c(""NCBITaxon:932987"", ""NCBI:932987"", ""https://tree.opentreeoflife.org/opentree/ottol@1006619"", ""GBIF:2134510"")","ECOCORE:00000010","heterotroph",NA,"onto:implicit","family","micro_arthropodes"
